route_id;route_long_name;stop_id;stop_name;OperatorName;ArRTown;Pointgeo;Nom_commune;ArRAccessibility;latitude;longitude
IDFM:C01076;26;IDFM:8420;Square Montholon;RATP;Paris 9e;48.87686408143325,2.348007242828276;Paris;true;48.87686408143325;2.348007242828276
IDFM:C01076;26;IDFM:28385;Louis Blanc;RATP;Paris 10e;48.881757480801056,2.366627146685586;Paris;true;48.881757480801056;2.366627146685586
IDFM:C01076;26;IDFM:18204;Cours de Vincennes;RATP;Paris 20e;48.84798345773133,2.4062425527993603;Paris;true;48.84798345773133;2.4062425527993603
IDFM:C01077;27;IDFM:36944;Place d'Italie - Mairie du 13e;RATP;Paris 13e;48.832328552939295,2.3547218560407566;Paris;true;48.832328552939295;2.354721856040757
IDFM:C01077;27;IDFM:10077;Les Alpes;RATP;Paris 13e;48.831923021745965,2.359590234590431;Paris;true;48.831923021745965;2.359590234590431
IDFM:C01077;27;IDFM:25736;Patay - Tolbiac;RATP;Paris 13e;48.827293188798066,2.3718248458892246;Paris;true;48.82729318879807;2.3718248458892246
IDFM:C01078;28;IDFM:22645;Montparnasse - Rue de l'Arrivée;RATP;Paris 15e;48.8436075995969,2.3223704982573246;Paris;true;48.8436075995969;2.322370498257325
IDFM:C01079;29;IDFM:25305;Mairie du 12ème;RATP;Paris 12e;48.841647074366456,2.3874300161111166;Paris;true;48.841647074366456;2.3874300161111166
IDFM:C01079;29;IDFM:29436;Etienne Marcel - Montmartre;RATP;Paris 2e;48.864755394763684,2.3457051281544636;Paris;true;48.86475539476368;2.345705128154464
IDFM:C01079;29;IDFM:36556;Petits Champs - Danielle Casanova;RATP;Paris 2e;48.868204495661466,2.333501734687616;Paris;true;48.868204495661466;2.333501734687616
IDFM:C01079;29;IDFM:29437;Opéra - 4 Septembre;RATP;Paris 2e;48.86986428798215,2.3327852239111295;Paris;true;48.86986428798215;2.332785223911129
IDFM:C01079;29;IDFM:27320;Richelieu - 4 Septembre;RATP;Paris 2e;48.869200983919804,2.3380422838972903;Paris;true;48.86920098391981;2.3380422838972903
IDFM:C01079;29;IDFM:29439;Centre Georges Pompidou;RATP;Paris 4e;48.86100491392463,2.353944140768411;Paris;true;48.86100491392463;2.353944140768411
IDFM:C01079;29;IDFM:29433;Archives - Rambuteau;RATP;Paris 4e;48.86010188556353,2.356599602110001;Paris;true;48.86010188556353;2.356599602110001
IDFM:C01079;29;IDFM:463562;Bastille;RATP;Paris 12e;48.851529024939666,2.3697337936945497;Paris;true;48.85152902493967;2.3697337936945497
IDFM:C01079;29;IDFM:29450;Hôpital Rothschild;RATP;Paris 12e;48.84290266134913,2.3973620014550123;Paris;true;48.84290266134913;2.3973620014550123
IDFM:C01080;30;IDFM:36945;Malesherbes - Courcelles;RATP;Paris 17e;48.88082515542771,2.3117685458675616;Paris;true;48.88082515542771;2.3117685458675616
IDFM:C01081;31;IDFM:27469;Mairie du 18e - Jules Joffrin;RATP;Paris 18e;48.892282414515655,2.345413765154926;Paris;true;48.892282414515655;2.345413765154926
IDFM:C01081;31;IDFM:27468;Mairie du 18e - Jules Joffrin;RATP;Paris 18e;48.89263405842225,2.343936358598275;Paris;true;48.89263405842225;2.343936358598275
IDFM:C01082;32;IDFM:25103;Place de Passy;RATP;Paris 16e;48.8578531113116,2.277725087197244;Paris;true;48.8578531113116;2.277725087197244
IDFM:C01082;32;IDFM:27332;Rond-Point des Champs-Élysées - Matignon;RATP;Paris 8e;48.869581673120194,2.311467219018174;Paris;true;48.869581673120194;2.311467219018174
IDFM:C01082;32;IDFM:27213;Haussmann - Miromesnil;RATP;Paris 8e;48.874707234127776,2.314480769759503;Paris;true;48.874707234127776;2.314480769759503
IDFM:C01082;32;IDFM:28558;Opéra;RATP;Paris 9e;48.87123219493335,2.331336219070292;Paris;true;48.87123219493335;2.331336219070292
IDFM:C01082;32;IDFM:474144;Auber;RATP;Paris 9e;48.8734995867586,2.3299164667737813;Paris;true;48.8734995867586;2.3299164667737813
IDFM:C01082;32;IDFM:39766;Pasquier - Anjou;RATP;Paris 8e;48.874111650223924,2.325204886586285;Paris;true;48.87411165022392;2.325204886586285
IDFM:C01082;32;IDFM:25095;Marceau - Pierre 1er de Serbie - Place de Beyrouth;RATP;Paris 8e;48.867704600881744,2.2995092501032057;Paris;true;48.867704600881744;2.2995092501032057
IDFM:C01083;38;IDFM:427538;Denfert-Rochereau - Arago;RATP;Paris 14e;48.834924658793305,2.332850996242841;Paris;true;48.834924658793305;2.332850996242841
IDFM:C01083;38;IDFM:22984;Réaumur - Sébastopol;RATP;Paris 3e;48.8656727987666,2.3523322389107264;Paris;true;48.8656727987666;2.3523322389107264
IDFM:C01084;39;IDFM:37139;Rennes - d'Assas;RATP;Paris 6e;48.84878592008188,2.328394568792302;Paris;true;48.84878592008188;2.328394568792302
IDFM:C01084;39;IDFM:22645;Montparnasse - Rue de l'Arrivée;RATP;Paris 15e;48.8436075995969,2.3223704982573246;Paris;true;48.8436075995969;2.322370498257325
IDFM:C01085;42;IDFM:23466;Champs-Élysées - Clemenceau;RATP;Paris 8e;48.868196879816246,2.313066881968892;Paris;true;48.868196879816246;2.313066881968892
IDFM:C01086;43;IDFM:26763;Saint-Georges - Châteaudun;RATP;Paris 9e;48.87600201540426,2.336783286098106;Paris;true;48.87600201540426;2.336783286098106
IDFM:C01086;43;IDFM:25307;Ternes;RATP;Paris 17e;48.878061063658926,2.297297434244333;Paris;true;48.878061063658926;2.297297434244333
IDFM:C01088;47;IDFM:26729;Lagrange;RATP;Paris 5e;48.85186235420558,2.3480202563454573;Paris;true;48.85186235420558;2.3480202563454573
IDFM:C01089;48;IDFM:26263;Jaurès;RATP;Paris 19e;48.8828409079676,2.370841178124603;Paris;true;48.8828409079676;2.370841178124603
IDFM:C01090;52;IDFM:25384;La Fontaine - Radio France;RATP;Paris 16e;48.85209018577519,2.2735938397044357;Paris;true;48.85209018577519;2.273593839704436
IDFM:C01090;52;IDFM:39564;Porte Molitor;RATP;Paris 16e;48.845475915999565,2.255399222654506;Paris;true;48.845475915999565;2.255399222654506
IDFM:C01092;54;IDFM:24609;Quai de la Seine - Stalingrad;RATP;Paris 19e;48.88471177282592,2.3691821769713015;Paris;true;48.88471177282592;2.369182176971301
IDFM:C01092;54;IDFM:39925;Valenciennes;RATP;Paris 10e;48.877818307681416,2.356489817838292;Paris;true;48.877818307681416;2.356489817838292
IDFM:C01092;54;IDFM:34160;Anvers - Sacré Coeur;RATP;Paris 18e;48.882975883464844,2.3440443989905733;Paris;true;48.882975883464844;2.3440443989905733
IDFM:C01092;54;IDFM:24608;Maroc - Flandre;RATP;Paris 19e;48.885945752419595,2.3712536844123866;Paris;true;48.8859457524196;2.3712536844123866
IDFM:C01093;56;IDFM:23665;Picpus;RATP;Paris 12e;48.84539034457212,2.402034314068954;Paris;true;48.84539034457212;2.402034314068954
IDFM:C01094;57;IDFM:427369;Van Gogh;RATP;Paris 12e;48.8441314061338,2.3722214368125174;Paris;true;48.8441314061338;2.3722214368125174
IDFM:C01094;57;IDFM:24827;Serpollet;RATP;Paris 20e;48.86071209391291,2.4104591897171823;Paris;true;48.86071209391291;2.4104591897171823
IDFM:C01094;57;IDFM:29813;Avron;RATP;Paris 20e;48.851454191425326,2.398884824315576;Paris;true;48.851454191425326;2.398884824315576
IDFM:C01187;165;IDFM:480568;Square Sainte-Odile;RATP;Paris 17e;48.887078775538804,2.295321058046322;Paris;true;48.8870787755388;2.295321058046322
IDFM:C01273;302;IDFM:24697;Saint-Bruno;RATP;Paris 18e;48.88620989254697,2.35664521925986;Paris;true;48.88620989254697;2.35664521925986
IDFM:C01807;N66;IDFM:2151;Gare Montparnasse;RATP;Paris 15e;48.84209193134398,2.319951228694262;Paris;true;48.84209193134398;2.319951228694262
IDFM:C01807;N66;IDFM:29966;Jean Zay - Maine;RATP;Paris 14e;48.83751647729168,2.3219455846400336;Paris;true;48.83751647729168;2.3219455846400336
IDFM:C01807;N66;IDFM:27084;Alésia - Maine;RATP;Paris 14e;48.828296921598714,2.326547119682986;Paris;true;48.82829692159872;2.326547119682986
IDFM:C01095;58;IDFM:26610;Porte Didot - Lycée Raspail;RATP;Paris 14e;48.82527530762098,2.310812833113922;Paris;true;48.82527530762098;2.310812833113922
IDFM:C01095;58;IDFM:28700;Colonel Monteil;RATP;Paris 14e;48.8264060058969,2.3103756201978447;Paris;true;48.8264060058969;2.3103756201978447
IDFM:C01096;60;IDFM:26266;Manin;RATP;Paris 19e;48.88273043006686,2.385937691696184;Paris;true;48.88273043006686;2.385937691696184
IDFM:C01096;60;IDFM:26270;Manin;RATP;Paris 19e;48.882470270370646,2.386063483708473;Paris;true;48.882470270370646;2.386063483708473
IDFM:C01097;61;IDFM:9131;Nationale;RATP;Paris 13e;48.83290071270996,2.36246632136661;Paris;true;48.83290071270996;2.36246632136661
IDFM:C01097;61;IDFM:463806;Frères Flavien;RATP;Paris 20e;48.87538206022634,2.412651848214445;Paris;true;48.87538206022634;2.412651848214445
IDFM:C01099;63;IDFM:25320;Georges Mandel - Trocadéro;RATP;Paris 16e;48.86323557449491,2.285938204796365;Paris;true;48.86323557449491;2.285938204796365
IDFM:C01099;63;IDFM:8442;Trocadéro;RATP;Paris 16e;48.863188939823814,2.288678701638793;Paris;true;48.86318893982381;2.288678701638793
IDFM:C01100;64;IDFM:463968;Corvisart;RATP;Paris 13e;48.829807806123604,2.347628589894199;Paris;true;48.8298078061236;2.347628589894199
IDFM:C01100;64;IDFM:27102;Dijon - Lachambeaudie;RATP;Paris 12e;48.835594780297114,2.385757298871623;Paris;true;48.83559478029712;2.385757298871623
IDFM:C01102;66;IDFM:28407;Havre - Haussmann;RATP;Paris 9e;48.873297896215284,2.327628597349931;Paris;true;48.87329789621528;2.327628597349931
IDFM:C01102;66;IDFM:28560;Havre - Caumartin;RATP;Paris 9e;48.87373153846549,2.327977479041367;Paris;true;48.87373153846549;2.327977479041367
IDFM:C01104;68;IDFM:491486;Chaussée d'Antin;RATP;Paris 9e;48.87446766983321,2.3325626456051376;Paris;true;48.87446766983321;2.3325626456051376
IDFM:C01105;69;IDFM:26293;Rue du Bac - René Char;RATP;Paris 7e;48.85624792493015,2.326322143369247;Paris;true;48.85624792493015;2.326322143369247
IDFM:C01105;69;IDFM:26310;Voltaire - Léon Blum;RATP;Paris 11e;48.85790912443804,2.380778387624157;Paris;true;48.85790912443804;2.380778387624157
IDFM:C01105;69;IDFM:8431;Birague;RATP;Paris 4e;48.85390658690624,2.36524848750888;Paris;true;48.85390658690624;2.36524848750888
IDFM:C01107;72;IDFM:25532;Pont de Bir-Hakeim;RATP;Paris 16e;48.85639973365795,2.285813818556667;Paris;true;48.85639973365795;2.285813818556667
IDFM:C01107;72;IDFM:25531;Radio France - Pont de Grenelle;RATP;Paris 16e;48.851735721537366,2.2789273892202595;Paris;true;48.851735721537366;2.2789273892202595
IDFM:C01110;75;IDFM:22844;Porte de Pantin;RATP;Paris 19e;48.88885135282118,2.395861942059323;Paris;true;48.88885135282118;2.395861942059323
IDFM:C01111;76;IDFM:36948;Académie du Climat;RATP;Paris 4e;48.856167023809256,2.357397797060907;Paris;true;48.856167023809256;2.357397797060907
IDFM:C01112;80;IDFM:27214;Matignon - Saint-Honoré;RATP;Paris 8e;48.87310769915628,2.3147063270217485;Paris;true;48.87310769915628;2.3147063270217485
IDFM:C01112;80;IDFM:25942;Marcadet;RATP;Paris 18e;48.89044814433149,2.3454777397345463;Paris;true;48.89044814433149;2.3454777397345463
IDFM:C01114;82;IDFM:36303;Général De Bollardière;RATP;Paris 7e;48.85154870890166,2.300448721661755;Paris;true;48.85154870890166;2.300448721661755
IDFM:C01114;82;IDFM:37380;Montparnasse;RATP;Paris 15e;48.84355205051623,2.3236793109798284;Paris;true;48.84355205051623;2.3236793109798284
IDFM:C01114;82;IDFM:28434;Campagne Première;RATP;Paris 14e;48.84040931537586,2.3341978028221413;Paris;true;48.84040931537586;2.3341978028221413
IDFM:C01219;201;IDFM:463952;Pyramide - Parc Floral;RATP;Paris 12e;48.83954585290313,2.4375393719870413;Paris;true;48.83954585290313;2.4375393719870413
IDFM:C01229;215;IDFM:28371;Porte de Vincennes;RATP;Paris 20e;48.84722141578465,2.4103665238018355;Paris;true;48.84722141578465;2.4103665238018355
IDFM:C01116;84;IDFM:22714;Charlotte Perriand;RATP;Paris 7e;48.8536400620575,2.3263694887308786;Paris;true;48.8536400620575;2.3263694887308786
IDFM:C01116;84;IDFM:27328;Haussmann - Miromesnil;RATP;Paris 8e;48.87514216247146,2.3150476824974224;Paris;true;48.87514216247146;2.3150476824974224
IDFM:C01117;85;IDFM:28541;Grands Boulevards;RATP;Paris 2e;48.87066687003982,2.342931538470496;Paris;true;48.87066687003982;2.342931538470496
IDFM:C01118;86;IDFM:28371;Porte de Vincennes;RATP;Paris 20e;48.84722141578465,2.4103665238018355;Paris;true;48.84722141578465;2.4103665238018355
IDFM:C01119;87;IDFM:37561;Institut du Monde Arabe;RATP;Paris 5e;48.8490901446888,2.355917920414863;Paris;true;48.8490901446888;2.355917920414863
IDFM:C01119;87;IDFM:39812;Saint-Germain-des-Prés;RATP;Paris 6e;48.85354667468057,2.333784624811173;Paris;true;48.85354667468057;2.333784624811173
IDFM:C01119;87;IDFM:28634;Saint-Germain - Cardinal Lemoine;RATP;Paris 5e;48.8493571699209,2.3537342337454943;Paris;true;48.8493571699209;2.3537342337454943
IDFM:C01119;87;IDFM:26352;Charenton - Wattignies;RATP;Paris 12e;48.83714966387613,2.3908344178432666;Paris;true;48.83714966387613;2.3908344178432666
IDFM:C01120;88;IDFM:463789;Versailles - Exelmans;RATP;Paris 16e;48.84092767259915,2.264538686606761;Paris;true;48.84092767259915;2.264538686606761
IDFM:C01120;88;IDFM:40007;Charles Michels;RATP;Paris 15e;48.84633799792595,2.286169736117628;Paris;true;48.84633799792595;2.286169736117628
IDFM:C01121;89;IDFM:22329;Théâtre de la Plaine - Général Guillaumat;RATP;Paris 15e;48.828023730028825,2.293231472626867;Paris;true;48.828023730028825;2.293231472626867
IDFM:C01121;89;IDFM:28707;Maine - Vaugirard;RATP;Paris 15e;48.844750289383526,2.3192897322977304;Paris;true;48.844750289383526;2.3192897322977304
IDFM:C01121;89;IDFM:37364;Cuvier - Jardin des Plantes;RATP;Paris 5e;48.84412942785289,2.354943648067471;Paris;true;48.84412942785289;2.354943648067471
IDFM:C01121;89;IDFM:22641;Rennes - Saint-Placide;RATP;Paris 6e;48.846372235941246,2.3261909000723575;Paris;true;48.846372235941246;2.326190900072357
IDFM:C01122;91;IDFM:26572;Oberkampf - Filles du Calvaire;RATP;Paris 3e;48.86215275483641,2.3667837070671043;Paris;true;48.86215275483641;2.3667837070671043
IDFM:C01219;201;IDFM:28059;Stade Léo Lagrange;RATP;Paris 12e;48.836319178915815,2.4418112208784897;Paris;true;48.836319178915815;2.4418112208784897
IDFM:C01224;210;IDFM:22583;Château de Vincennes;RATP;Paris 12e;48.84453097352823,2.441954911982554;Paris;true;48.84453097352823;2.441954911982554
IDFM:C01230;216;IDFM:25722;Parc Montsouris;RATP;Paris 14e;48.82422543245012,2.339934548991228;Paris;true;48.82422543245012;2.339934548991228
IDFM:C01116;84;IDFM:34161;Solferino - Bellechasse;RATP;Paris 7e;48.858479225874454,2.323294726797584;Paris;true;48.85847922587445;2.323294726797584
IDFM:C01116;84;IDFM:27132;Anjou - Chauveau Lagarde;RATP;Paris 8e;48.87233872676809,2.3218058536992703;Paris;true;48.87233872676809;2.3218058536992703
IDFM:C01116;84;IDFM:22848;Reims - Hôtel des Impôts;RATP;Paris 17e;48.891982345766685,2.3003009939001253;Paris;true;48.891982345766685;2.3003009939001253
IDFM:C01118;86;IDFM:27228;Pont Sully - Quai de Béthune;RATP;Paris 4e;48.85028629509634,2.359269166352217;Paris;true;48.85028629509634;2.359269166352217
IDFM:C01119;87;IDFM:486983;Jussieu - Minéraux;RATP;Paris 5e;48.84766627013829,2.3537143221774097;Paris;true;48.84766627013829;2.3537143221774097
IDFM:C01120;88;IDFM:29973;Parc André Citroën;RATP;Paris 15e;48.84003018043062,2.2781355767139573;Paris;true;48.84003018043062;2.2781355767139573
IDFM:C01120;88;IDFM:28267;Institut Pasteur;RATP;Paris 15e;48.83897872530344,2.3118442427924606;Paris;true;48.83897872530344;2.3118442427924606
IDFM:C01120;88;IDFM:29977;Dareau-Rene Coty;RATP;Paris 14e;48.830476804818616,2.333575421288178;Paris;true;48.830476804818616;2.333575421288178
IDFM:C01120;88;IDFM:29962;Montsouris -Tombe Issoire;RATP;Paris 14e;48.82301444626569,2.3307968655514717;Paris;true;48.82301444626569;2.330796865551472
IDFM:C01122;91;IDFM:26748;Jacques Bonsergent;RATP;Paris 10e;48.871112613649856,2.3604717285468513;Paris;true;48.871112613649856;2.3604717285468517
IDFM:C01122;91;IDFM:463562;Bastille;RATP;Paris 12e;48.851529024939666,2.3697337936945497;Paris;true;48.85152902493967;2.3697337936945497
IDFM:C01106;70;IDFM:25757;Violet;RATP;Paris 15e;48.84501046685212,2.2897852829881247;Paris;true;48.84501046685212;2.2897852829881247
IDFM:C01106;70;IDFM:25092;Avenue Ingres;RATP;Paris 16e;48.85816310511369,2.269529256436935;Paris;true;48.85816310511369;2.269529256436935
IDFM:C01107;72;IDFM:40006;Pont Mirabeau;RATP;Paris 16e;48.84700572968468,2.273092381456201;Paris;true;48.84700572968468;2.273092381456201
IDFM:C01107;72;IDFM:422537;Châtelet - Quai de Gesvres;RATP;Paris 4e;48.85681076199451,2.348380846441519;Paris;true;48.85681076199451;2.348380846441519
IDFM:C02205;PC;IDFM:25343;Porte de la Muette;RATP;Paris 16e;48.86361764951237,2.2687848422917822;Paris;true;48.86361764951237;2.2687848422917822
IDFM:C02205;PC;IDFM:26891;Versailles - Exelmans;RATP;Paris 16e;48.84040675168718,2.264655038959389;Paris;true;48.84040675168718;2.264655038959389
IDFM:C02243;25;IDFM:37311;Thomas Mann;RATP;Paris 13e;48.83040338098903,2.38186796590537;Paris;true;48.83040338098903;2.38186796590537
IDFM:C01095;58;IDFM:460488;Porte de Vanves;RATP;Paris 14e;48.82659322672426,2.305428527312752;Paris;true;48.82659322672426;2.305428527312752
IDFM:C01095;58;IDFM:8177;Pont de la Vallée;RATP;Paris 14e;48.82497617592906,2.304196927447102;Paris;true;48.82497617592906;2.304196927447102
IDFM:C01095;58;IDFM:27075;Gaîté;RATP;Paris 14e;48.83807014563174,2.322837599754609;Paris;true;48.83807014563174;2.322837599754609
IDFM:C01096;60;IDFM:26272;Place des Fêtes;RATP;Paris 19e;48.877574300272556,2.3941793339291975;Paris;true;48.87757430027256;2.394179333929197
IDFM:C01096;60;IDFM:36666;Marcadet - Poissonniers;RATP;Paris 18e;48.89153504650302,2.3501966231463634;Paris;true;48.89153504650302;2.350196623146364
IDFM:C01096;60;IDFM:26284;Jean Jaurès - Lorraine;RATP;Paris 19e;48.88585696848018,2.381837018592693;Paris;true;48.88585696848018;2.381837018592693
IDFM:C01096;60;IDFM:463707;Gambetta - Japon;RATP;Paris 20e;48.86540661084217,2.399596248183172;Paris;true;48.86540661084217;2.399596248183172
IDFM:C01097;61;IDFM:463681;Quai de la Gare;RATP;Paris 13e;48.836759530523196,2.3727734423752658;Paris;true;48.8367595305232;2.3727734423752658
IDFM:C01097;61;IDFM:36296;Gambetta - Mairie du 20e;RATP;Paris 20e;48.865674550300184,2.399225106288446;Paris;true;48.86567455030018;2.399225106288446
IDFM:C01098;62;IDFM:22791;Chardon Lagache - Molitor;RATP;Paris 16e;48.84476121325202,2.2663650231531784;Paris;true;48.84476121325202;2.2663650231531784
IDFM:C01098;62;IDFM:427004;Pont Mirabeau;RATP;Paris 16e;48.847181807498444,2.273948424345498;Paris;true;48.84718180749845;2.273948424345498
IDFM:C01099;63;IDFM:25725;Cuvier;RATP;Paris 5e;48.84712820207872,2.3606979310414715;Paris;true;48.84712820207872;2.3606979310414715
IDFM:C01099;63;IDFM:27094;Iéna;RATP;Paris 16e;48.86498164230595,2.295265546546765;Paris;true;48.86498164230595;2.295265546546765
IDFM:C01099;63;IDFM:25317;Georges Mandel - Trocadéro;RATP;Paris 16e;48.86295606606759,2.28581935621868;Paris;true;48.86295606606759;2.28581935621868
IDFM:C01100;64;IDFM:26367;Piscine des Tourelles;RATP;Paris 20e;48.87473521693054,2.4055013026716265;Paris;true;48.87473521693054;2.4055013026716265
IDFM:C01100;64;IDFM:26552;La Plaine;RATP;Paris 20e;48.85015124786395,2.4063132453938754;Paris;true;48.85015124786395;2.406313245393876
IDFM:C01100;64;IDFM:18204;Cours de Vincennes;RATP;Paris 20e;48.84798345773133,2.4062425527993603;Paris;true;48.84798345773133;2.4062425527993603
IDFM:C01100;64;IDFM:37225;Pont de Tolbiac;RATP;Paris 13e;48.83189976299703,2.3790575452013933;Paris;true;48.83189976299703;2.3790575452013933
IDFM:C01100;64;IDFM:480103;Denfert-Rochereau;RATP;Paris 14e;48.83331645272138,2.33476521054015;Paris;true;48.83331645272138;2.33476521054015
IDFM:C01100;64;IDFM:27096;Avenue de Saint-Mandé;RATP;Paris 12e;48.84506775234213,2.4058806111872917;Paris;true;48.84506775234213;2.405880611187292
IDFM:C01100;64;IDFM:18205;Cours de Vincennes;RATP;Paris 20e;48.84815601530889,2.4065812624774625;Paris;true;48.84815601530889;2.4065812624774625
IDFM:C01103;67;IDFM:28023;Bobillot - Tolbiac;RATP;Paris 13e;48.82548535239596,2.349930171589268;Paris;true;48.82548535239596;2.349930171589268
IDFM:C01103;67;IDFM:417935;Sully - Morland;RATP;Paris 4e;48.85150635163971,2.362061525959618;Paris;true;48.85150635163971;2.362061525959618
IDFM:C01104;68;IDFM:22321;Notre-Dame-des-Champs;RATP;Paris 6e;48.84475997785219,2.3289642479173613;Paris;true;48.84475997785219;2.3289642479173613
IDFM:C01104;68;IDFM:26293;Rue du Bac - René Char;RATP;Paris 7e;48.85624792493015,2.326322143369247;Paris;true;48.85624792493015;2.326322143369247
IDFM:C01104;68;IDFM:26366;Rennes - Raspail;RATP;Paris 6e;48.84835850615495,2.327555191299734;Paris;true;48.84835850615495;2.327555191299734
